,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,PlayResult,cluster #
1062,0.4461397311480306,0.8929355566324553,0.01651113435038822,0.030658498638667563,0.6539442907150448,0.0,3
1063,0.4349773669204204,0.3868908531397711,0.017624007938965628,0.041308570101687016,0.7568735346220986,0.0,4
1064,0.4759324989407778,0.8965455016560523,0.04507355470503878,0.10164660594877624,0.7767341269862639,0.0,3
1065,0.6270602302694592,0.8427228220732642,0.3903040238281038,0.41587912608070704,0.5010496510348468,1.0,2
1066,0.6335359813941316,0.4310261271609101,0.5119205310113787,0.6103961218713085,0.6266020217714555,0.0,5
1067,0.5754941072460944,0.015046955820740502,0.3538895270024257,0.28135711768285604,0.6904978496696216,1.0,6
1068,0.4704188672587317,0.10109287407585738,0.035364890349330456,0.07792563434437892,0.7307519359246872,0.0,0
1069,0.6557840848614908,0.3677823531441717,0.7656356863464394,0.5066084944514633,0.8305202385862395,0.0,1
1070,0.39639952733506667,0.956458559627398,0.009606758231237177,0.024975080077690958,0.7440972757298095,0.0,3
1071,0.44907149134246943,0.36455838284554776,0.028923486294263813,0.07762069827110359,0.9091157545238446,1.0,4
1072,0.43515565533858397,0.8682574630591928,0.018487642389579718,0.04167597567211714,0.7582576292522005,0.0,3
1073,0.6261205769005795,0.7052210322073211,0.6283816870578568,0.7524446752800861,0.7397117454250038,0.0,5
1074,0.488354687004394,0.21381778115100009,0.06909223433396887,0.17411484847219866,0.8649664350673355,1.0,0
1075,0.3081817166682221,0.9109302625623572,0.003712392284098828,0.0069772438445240845,0.6630601168069816,0.0,3
1076,0.3146507496191358,0.6038814835537364,0.004299983988455633,0.0106707452254082,0.6767881084243792,1.0,4
1077,0.4866547343828262,0.2576464727122536,0.07198058847178858,0.17266114483849215,0.8555758043319022,1.0,0
1078,0.6335317980610295,0.5099272266989511,0.5635803860673892,0.5795743011058212,0.6279008833257896,0.0,5
1079,0.5979516764769599,0.5660215356804527,0.4709614232851742,0.6331926474506407,0.6697145812812988,0.0,5
1080,0.6225179906696536,0.4713594177950808,0.671350023990939,0.8162312538695823,0.7788303793434013,0.0,5
1081,0.15594371074653365,0.3770196475397393,0.006093739777018883,0.009206803582161662,0.3018253059264687,0.0,0
1082,0.6506174177680346,0.5580419465526218,0.7219205023168547,0.6559335182181899,0.8305971789555351,1.0,5
1083,0.5036824145837163,0.6269723037741707,0.08325134863460565,0.18746512643117588,0.7888865078880941,0.0,4
1084,0.5198706930021886,0.5683539881751773,0.21042456542401905,0.4472305187022503,0.8509256816389688,1.0,2
1085,0.4972625450604997,0.2872179157253893,0.08965533203622443,0.21172928113800973,0.8519573876150816,0.0,4
1086,0.5163221280845934,0.2654312950167376,0.1885722818605129,0.33487122866340313,0.6985744499107956,1.0,6
1087,0.5431721653604875,0.0791258966360433,0.22364172284017772,0.4147814655939416,0.8732328373293801,1.0,6
1088,0.5005690205418204,0.572415721458595,0.09134535423341698,0.2221182944839638,0.9017777075872258,1.0,4
1089,0.2752963322305269,0.9309894692736336,0.003831094079816039,0.006995537389900091,0.5046241889927064,0.0,3
1090,0.5971023469335259,0.17835192793878513,0.41312158675741373,0.4488656113609911,0.8361414295961842,1.0,6
1091,0.6288768281289979,0.34579604742267495,0.6888498475909074,0.8838176104105462,0.8109341538288576,0.0,5
1092,0.6848514080276249,0.2627624245750666,0.5624473227978852,0.3157107664686966,0.5803672307629021,0.0,1
1093,0.4903788919828338,0.843342678719859,0.07897129326037672,0.19484767292778565,0.8751634844131757,1.0,3
1094,0.2769983319677462,0.3073061608693818,0.00424568040389257,0.009551797714400971,0.4866641602372185,0.0,0
1095,0.41264064350848506,0.3492835994443685,0.03017768807707205,0.002551847532779859,0.2374663531258464,1.0,0
1096,0.5884950093230903,0.3477895225812646,0.5816376907284461,0.9089492799148909,0.8794679986017794,1.0,5
1097,0.5699957446358684,0.4767246002685109,0.43415496667651465,0.7275715135145616,0.8383898231960921,0.0,5
1098,0.6159140792337114,0.23494552067928864,0.5294535980550147,0.4723288421324514,0.7014361908468506,1.0,6
1099,0.5829414949310717,0.8584935365574131,0.4008382057555848,0.3965272220478692,0.8228255317519592,1.0,2
1100,0.5492823133430648,0.4735951317043101,0.35592860578587193,0.6085429998852538,0.7579352976248557,1.0,5
1101,0.5105677309818903,0.2958011362277464,0.11502028586996127,0.2822265486310765,0.9187842754964778,1.0,6
1102,0.5244585915974732,0.5497871680970227,0.20434779541024,0.4167919345874976,0.8172884593752442,1.0,2
1103,0.8042432463111812,0.9957773411343348,0.880694524253936,0.1121476704400579,0.6927734244407227,1.0,7
1104,0.3835428234079894,0.4819324969104306,0.012751661659781165,0.02438216807914953,0.42115419831069545,0.0,4
1105,0.5066517295793033,0.25175059652175513,0.12231331487970082,0.2881828201138189,0.8648304538424655,1.0,6
1106,0.39337328601154653,0.12837337947971,0.009696654859767137,0.025397648423503647,0.7331878185986298,1.0,0
1107,0.5599302793729973,0.4341908490012321,0.4036397090905675,0.6769163928688776,0.8043090607553466,0.0,5
1108,0.5235804793953529,0.20982399654208203,0.15563747292809793,0.3593240781907985,0.906611903339514,1.0,6
1109,0.4473816313250976,0.799287115789991,0.021581549268535057,0.05695161537258767,0.88775025237784,1.0,3
1110,0.5226339043110197,0.41447395680980254,0.2478046026822009,0.4849098028420947,0.831574417997567,1.0,6
1111,0.510506583507779,0.4538523506111951,0.13817150202248452,0.31348683779038816,0.8587656124226971,1.0,4
1112,0.4588989121190446,0.3894526848586613,0.021835139565691025,0.0451552453179509,0.7521442349991878,0.0,4
1113,0.5917585914094207,0.5628417043485678,0.3004855202566533,0.3366643347254217,0.4680272075615919,0.0,2
1114,0.8194511452463578,0.1266676211684823,0.7401201795815237,0.13924406159389768,0.6308752669274486,1.0,1
1115,0.6765000033874695,0.28310228167942497,0.7206440220343575,0.28758454665835065,0.7303191784023031,0.0,1
1116,0.6188027959452672,0.35170823222592634,0.6492039447178359,0.8563672178042326,0.821779476368721,0.0,5
1117,0.8963855441382969,0.5731740342765855,0.8543870915449027,0.07355742505152668,0.6661060110725866,0.0,7
1118,0.6375028840915689,0.5232903564336497,0.6518498477370535,0.8454104936604561,0.7812011470754054,0.0,5
1119,0.652484746402734,0.3224780762605829,0.6570288695391634,0.6903280729902873,0.7088474937692991,0.0,5
1120,0.6451935956778553,0.6805593688293003,0.609278517971539,0.4122723763498026,0.7997707166212149,0.0,7
1121,0.4466805207321348,0.3809840428604404,0.02160347944165504,0.05414147567826898,0.8422268412707319,0.0,4
1122,0.562014514729634,0.4487204749319823,0.414000537596362,0.6352583301630582,0.7260029220158072,0.0,5
1123,0.4819469966818791,0.028180040339296164,0.06616880914300069,0.1595580741781645,0.8185918466704595,1.0,0
1124,0.43718303578457507,0.6958967534314953,0.01703467574241547,0.03367125929821777,0.7878346165472396,0.0,3
1125,0.7092788662363194,0.7680259123428783,0.8015504865373975,0.20856813193802354,0.7989643107726597,1.0,7
1126,0.5020502199322047,0.6866071691191113,0.11642382236773645,0.2687686921889713,0.8774110175128915,0.0,2
1127,0.4855524270747357,0.7338687355897536,0.0638676115508441,0.14338060017254045,0.7894862444323801,1.0,3
1128,0.5735535536346535,0.5888322309019699,0.4768104493179977,0.8229968825487768,0.913143734190758,1.0,5
1129,0.6930208062932944,0.4688026383842882,0.7390447266463941,0.44433968205924496,0.7731577347683987,0.0,1
1130,0.4065201238205758,0.28101200974467155,0.012433324824902005,0.03521850910267038,0.8622276104571035,0.0,0
1131,0.4283656001711457,0.29541524340980674,0.01864359088933252,0.03659459425079258,0.5670677129397967,0.0,0
1132,0.5356509816515734,0.6012945571202036,0.22110155511380564,0.4820797917113822,0.8666262960111647,1.0,2
1133,0.3369774632881521,0.3711759320152028,0.006813696290521297,0.022038975670280715,0.8012194035122142,1.0,4
1134,0.4032129022905956,0.3989742842680091,0.00839659088666268,0.016100471695809714,0.5969700196150238,0.0,4
1135,0.5192686269186004,0.07636893467996803,0.16028294554371425,0.2629812791875746,0.8646030866649034,0.0,6
1136,0.5250838161677261,0.4647883517225577,0.1774469402695823,0.3722309978078317,0.8144160551725964,1.0,6
1137,0.3952697606136972,0.6925155834204384,0.007693604278981594,0.017498509147449076,0.4848293430971654,0.0,3
1138,0.5941207394738832,0.16924077615352795,0.4369310588539907,0.466041342409226,0.8419507497147505,1.0,6
1139,0.4235551771771395,0.8676356567584801,0.012213500104813431,0.02837902752463313,0.7635821757446176,0.0,3
1140,0.6676822073520476,0.6273593368447039,0.7318592602538181,0.7506737074765472,0.7614427694646834,0.0,5
1141,0.4782258034936301,0.28082560045049765,0.07674206524141666,0.16658209208687738,0.7880036238712059,1.0,0
1142,0.42545838168814143,0.4289267996534613,0.01359388792809365,0.03117627416297045,0.7531528367532173,1.0,4
1143,0.7324701854464172,0.5886014948994676,0.7848049942786861,0.6944880466205727,0.7108578322336442,0.0,5
1144,0.7052403545480759,0.5949049447218423,0.8096552832733563,0.5059545424022441,0.7764337928140707,0.0,7
1145,0.4005596419952692,0.5445892042332316,0.017781000705518142,0.02538905802620129,0.382727680094226,1.0,3
1146,0.5301418194812089,0.5848235023715002,0.1844525262878109,0.33670649514790485,0.6767237361667012,0.0,2
1147,0.7014223183235084,0.26986633404086346,0.7994042801529001,0.26365099993324137,0.7655781491731932,0.0,1
1148,0.5024403317455356,0.8276062033760648,0.09867597798859823,0.1856521989249636,0.6467699398603148,0.0,3
1149,0.3320394829483105,0.3879422470489891,0.003329657095484036,0.0055720768242436035,0.571582983091884,0.0,0
1150,0.6171508933488523,0.5132077710078664,0.5952412384096001,0.7853456951769032,0.7295893395001766,0.0,5
1151,0.4938158520454599,0.4653557570610285,0.06671097381575497,0.16928783121986402,0.8787876874273652,1.0,4
1152,0.4159771256883979,0.5193031066501316,0.0222371942604265,0.04463704417152228,0.5902360813589701,0.0,4
1153,0.7642998870148434,0.8301844186243035,0.8250223022929744,0.13922723487524558,0.7204362810769309,0.0,7
1154,0.3741483695900044,0.2758792222634725,0.0093665697382282,0.012487701892661079,0.7783543674679989,0.0,0
1155,0.3576097022343925,0.7025140320967826,0.00955645790704217,0.02017100821128533,0.7391321658549643,0.0,3
1156,0.4898629443284023,0.741838635226683,0.09231185210059582,0.21010713355517607,0.8152848968990853,1.0,3
1157,0.4930008275012402,0.2825047228612282,0.09945223950297548,0.20723337138886166,0.769014461299986,1.0,0
1158,0.3814578466482129,0.6696954495413632,0.010798128203090849,0.02757310199105861,0.7110802773131167,0.0,3
1159,0.5329219961073387,0.1984051448787375,0.22985294619670185,0.4855636715292576,0.8643016767056351,1.0,6
1160,0.5528735716617741,0.034705743829575135,0.30846430490155263,0.3766733630318662,0.7914836152836751,1.0,6
1161,0.3608507035159777,0.7874379769187185,0.006792375082925837,0.01438527769149814,0.7765774586154546,1.0,3
1162,0.7397998133871134,0.2141683069120578,0.7815676705293191,0.1727558709703544,0.6806869240994324,0.0,1
1163,0.5635481008471405,0.4978550466964433,0.4537926422414198,0.7581340197066734,0.8466983729517457,0.0,5
1164,0.4470174037723811,0.9805391610639019,0.023091256075267887,0.04176972629268688,0.578475871778203,0.0,3
1165,0.5686229235261184,0.496019590098348,0.44985790140235776,0.7099578633107941,0.7913464766143766,0.0,5
1166,0.5448279432059185,0.498082730256089,0.378729546993348,0.6541333484110107,0.8202064737871587,0.0,5
1167,0.7755777540039612,0.14187877858607612,0.8757995514336564,0.18678259839481434,0.7901921780750603,0.0,1
1168,0.4641311147804028,0.3794012275618458,0.040019326492613486,0.0954147821407014,0.8002029498904463,0.0,4
1169,0.3314824496974909,0.37391143232811536,0.003722139011865321,0.009083663428372428,0.7040241324588703,0.0,4
1170,0.6066755995340084,0.3406323248663853,0.5654364516760887,0.8506944644295115,0.8745394687241907,0.0,5
1171,0.35518755261093715,0.100937369405584,0.007315916474953088,0.017133893061673552,0.7451083332154458,0.0,0
1172,0.5134545977152216,0.7697235132914969,0.13822389102286045,0.31366995418737403,0.8655231384640261,1.0,2
1173,0.7593430026840111,0.024275260113671482,0.6703194759540122,0.13542539124707373,0.6501605925799793,1.0,1
1174,0.383710981766695,0.6608146801247143,0.010049540614394958,0.0162915144725185,0.842691380056846,0.0,4
1175,0.4773442021482677,0.8563509156927703,0.04999185000664412,0.08538664711618066,0.557868361548239,0.0,3
1176,0.7976354006172042,0.8038560471411771,0.7891705080049648,0.15744943337102446,0.6584424127305265,1.0,7
1177,0.4690953837533508,0.7171201557069551,0.04636604745868232,0.11003876164768928,0.8181613472559409,1.0,3
1178,0.3973081340760128,0.6871105145111966,0.00649422807155479,0.015333455021432752,0.8610188707848406,0.0,4
1179,0.4672987354663953,0.966576742716704,0.04105996944129442,0.08776729275507501,0.6895143013717483,1.0,3
1180,0.5728381760800709,0.22951202736224094,0.4179780946574458,0.6450856729305161,0.8368898212708558,0.0,6
1181,0.6129693813998368,0.08644119381822858,0.5190739721764992,0.3146438397946453,0.7435060559642113,1.0,6
1182,0.4405469466603281,0.5207480847033265,0.009127251420025158,0.01805968934677241,0.6593343266819932,0.0,4
1183,0.6160583097688468,0.8687055103125121,0.4771528921194653,0.42938238680572655,0.7407980252388213,1.0,2
1184,0.7127469723689019,0.5433707122299606,0.6497222646332831,0.5910798640044216,0.5876029315360003,0.0,5
1185,0.2897833344787916,0.4755189818392705,0.0028543274940523644,0.005821126461884657,0.7539285657005677,1.0,4
1186,0.5612596217522525,0.9527497128057684,0.2693111365518464,0.3202519765610422,0.6467583580178587,1.0,2
1187,0.6767232514866249,0.6410632315893287,0.7574045296205962,0.872620241289261,0.7992514690731856,0.0,5
1188,0.7370195515526883,0.8078250331454925,0.7326236863642479,0.1818298337615283,0.6523399642619021,0.0,7
1189,0.3389482950760596,0.3406849258521111,0.002886004537520324,0.008595219033782448,0.4940701693033,0.0,0
1190,0.5651478424426081,0.4061311209473548,0.3644579096656677,0.691952966439143,0.8649183339851325,1.0,5
1191,0.6726505082602409,0.5892662834662378,0.7996636142026174,0.5457697774597661,0.8633613021206757,0.0,5
1192,0.6577567763735109,0.20005564728277656,0.5782068237338845,0.3621620252390546,0.7254199807151948,0.0,1
1193,0.899797031511537,0.4342910058328408,0.8633624845576676,0.07361694641076348,0.6632741035533465,0.0,1
1194,0.3527044637733608,0.226035354861736,0.005823266548747738,0.0163514211096499,0.8011221384150614,0.0,0
1195,0.5550167880791925,0.5581874404830517,0.3830812237567861,0.7194595846244709,0.8445961631219728,1.0,5
1196,0.37609149133701614,0.5071995018640508,0.00481969621210861,0.015303608538977281,0.7367187290580359,0.0,4
1197,0.4576966764216794,0.6768058940103772,0.04172101000175971,0.09863655017516217,0.8242024528344629,0.0,4
1198,0.5733522186225689,0.1425328213612821,0.4020774393340464,0.4652639471763818,0.796352969196524,1.0,6
1199,0.7443632792526766,0.0384375481812983,0.6623020521542899,0.15498402742142944,0.6005384390049944,1.0,1
1200,0.4819764707224938,0.4086455024326465,0.05767022515716073,0.13175262532651336,0.7760556912491302,0.0,4
1201,0.8169711538061272,0.4665657764874186,0.8758204374825582,0.16205280707434944,0.7381211248302668,0.0,1
1202,0.7018048058683771,0.2551112404302276,0.8695285420918706,0.3036744916815965,0.8046421753147597,0.0,1
1203,0.6426018238111147,0.6621496446294657,0.6379053366799252,0.7873322009588585,0.7478268424380159,0.0,5
1204,0.5608272384128716,0.3999142535495287,0.3931405982162351,0.6375041700446364,0.7213045256782464,1.0,5
1205,0.7508429953831459,0.008420058802532882,0.6806538488929188,0.14254874047799412,0.6481126145148095,1.0,1
1206,0.6608514123640903,0.36030411964542347,0.6350378684484258,0.7064269652905569,0.7067283609848625,0.0,5
1207,0.4270841898111351,0.3187711018537384,0.015116126364167525,0.04020138240835033,0.8074720331697057,0.0,4
1208,0.7460381321728004,0.1010021149705172,0.7563678897897018,0.15188151236307282,0.6866236826780925,0.0,1
1209,0.5153531060362176,0.7006813113269618,0.11862528962889045,0.28725445719862885,0.8742937365027661,0.0,2
1210,0.615202374975388,0.5763032804137356,0.5801403414590606,0.7865486522043857,0.7695262833000928,0.0,5
1211,0.8508298141996016,0.8629039740205862,0.8564349597640216,0.11944075948702343,0.7575015587346007,1.0,7
1212,0.6747855431044928,0.6153715890459743,0.633204777279646,0.7018394729851739,0.6672520492724452,0.0,5
1213,0.5553833129263934,0.5854498721498003,0.3128163298489781,0.5717717162892861,0.7832637161905809,1.0,2
1214,0.6662968767548361,0.2843441055512702,0.5399209449111729,0.5682810823925067,0.5426824611226306,0.0,5
1215,0.6889564639983717,0.9807114076651408,0.7828053377075812,0.1869719985885458,0.7651106072830237,1.0,7
1216,0.5884660528758691,0.6753416780955299,0.5205883783264122,0.7848468904283163,0.7997474120935524,0.0,5
1217,0.39841800074870937,0.4566307296894594,0.007960335456166099,0.02112581573860096,0.6695823801537796,0.0,4
1218,0.5076946141807974,0.2791946920536724,0.13902652098683801,0.3092941223982822,0.8056161804296862,1.0,6
1219,0.5969103306159877,0.8698342472439718,0.3997845090441629,0.4040403097192984,0.6377099864481245,1.0,2
1220,0.4741391453826639,0.6980741172147583,0.062408727201706135,0.07318305637121104,0.3549062093672682,0.0,3
1221,0.5936488887437104,0.05564505217134719,0.4377597092261625,0.36075182187887306,0.7131385751846198,1.0,6
1222,0.4639406322788929,0.13223604948801254,0.04389106128614567,0.09029258250109873,0.654718269346744,0.0,0
1223,0.6172863953402759,0.3822298658404071,0.666921504361712,0.9189749194849952,0.8158505606875126,0.0,5
1224,0.4654996774706519,0.7466592055442177,0.03784805684943402,0.09647040201603503,0.8784037998424873,1.0,3
1225,0.4675938716150406,0.5151720617125037,0.036255850541638365,0.08882194119960114,0.7613283617795559,1.0,4
1226,0.5514464998555362,0.6730221560429891,0.2441360708869235,0.3666652402580232,0.7295041580266772,0.0,2
1227,0.7372412149594889,0.22346845011904826,0.8244014671449501,0.1935550136215571,0.7217446993158808,0.0,1
1228,0.4233241312696376,0.06415565747656815,0.024407419636806246,0.042796301676109136,0.5151421851200692,0.0,0
1229,0.6907847316342989,0.5506053841961519,0.7102452507417152,0.4898853159791585,0.7237494179417872,0.0,5
1230,0.2330178013915244,0.7321492132294557,0.0037009050641389814,0.007770522525566483,0.6289007333166083,0.0,3
1231,0.6809815417499165,0.3365074119871569,0.6953370267189827,0.4030777590986353,0.7007663750004641,0.0,1
1232,0.5165680758010007,0.7505847841549662,0.1926929077506023,0.4161834126058529,0.8641856585303578,1.0,2
1233,0.8353919133920306,0.8398052822119602,0.6874059315886976,0.14221039684792974,0.5495504238788297,1.0,7
1234,0.4327052647325504,0.19374724859744213,0.018174352939286844,0.042352461861965104,0.7261874993532434,1.0,0
1235,0.4796399327541324,0.17159821360524807,0.07949431251900411,0.19104641586307852,0.8585993439954729,0.0,0
1236,0.2993055945539335,0.2820760653476503,0.004459065288607579,0.012523113540870871,0.4074128990416441,0.0,0
1237,0.4936718793548717,0.3472355082981259,0.07363075344052779,0.18055962783737206,0.8798304740195998,0.0,4
1238,0.6649291249625208,0.2929466663379686,0.6494089751829903,0.6266154100089284,0.6275408029745437,0.0,5
1239,0.83728080257585,0.5653190394827511,0.802321874759182,0.14109455760008255,0.6199507137283641,0.0,7
1240,0.4978521236531023,0.4673222988976793,0.10436792428016303,0.2395344456073913,0.8581739082616118,1.0,4
1241,0.5435655036511186,0.033965014184461066,0.2181715159954701,0.2644528395244492,0.6350272107791506,1.0,6
1242,0.5892155142944292,0.4702649576901018,0.5398723850791712,0.8383694920721024,0.8208918397644206,0.0,5
1243,0.5288535757797861,0.625682657975277,0.2296904708868693,0.3613136971575293,0.7654804632123784,0.0,2
1244,0.5759447255245693,0.13224781409415776,0.3607547419759355,0.3888707599009627,0.7022037318643776,1.0,6
1245,0.4198551882521074,0.9535577209102464,0.012295651564470182,0.029256202557533664,0.7577191048352795,0.0,3
1246,0.7051308677105508,0.5349207513367237,0.8455690391975148,0.5151379781230809,0.8560925150458351,0.0,5
1247,0.5822513937956927,0.6102704594110885,0.5315133018206626,0.8885451079123861,0.8673017687793404,1.0,5
1248,0.4930728509136589,0.3050438707173154,0.08384746870793545,0.18730422449510195,0.7799272521411522,0.0,4
1249,0.4977379697116199,0.9624268773098864,0.09906506603788044,0.2488540725729309,0.8897021581165688,1.0,3
1250,0.5965888865971746,0.8501731952891739,0.4383117948612584,0.3591554803097544,0.655354734869029,1.0,2
1251,0.390662412354711,0.6861569432720696,0.01882251397158649,0.02945023057203047,0.4780492610384965,0.0,3
1252,0.6803689095102081,0.4268218155373811,0.7342227676661107,0.7148157773699414,0.7257791284340455,0.0,5
1253,0.35106784366376603,0.31964894453937875,0.004127326649581435,0.010612993700200905,0.5118729603984371,0.0,0
1254,0.5108663636180656,0.7188730324560579,0.13216452593101494,0.30342478302058923,0.8415392243988247,1.0,2
1255,0.5034535617194107,0.007868895150878075,0.1479644065140305,0.3000745956635251,0.7950056310101449,1.0,6
1256,0.4140086138767558,0.6666881926944626,0.015967055093446782,0.03604288571337675,0.7479315860725179,0.0,3
1257,0.6326301763383261,0.5113201843728163,0.5138401247990079,0.6540261045026217,0.6289608947182148,0.0,5
1258,0.816640894519145,0.33983472295602024,0.8514982151311017,0.1594791071798953,0.7051055520418341,0.0,1
1259,0.43121906970413215,0.9407475838212578,0.020864290539319562,0.05138097303159153,0.7487419191496231,0.0,3
1260,0.4889155330322973,0.3440653446967665,0.07630258975065182,0.1787820901024624,0.8196472711945852,1.0,4
1261,0.6070092088715455,0.4944640496862458,0.34377758959318844,0.3649562810570997,0.461198703802325,0.0,2
1262,0.3098069100118485,0.6224136528114507,0.004456628713602071,0.011787724921257613,0.6997329284188044,1.0,4
1263,0.5736057714613465,0.3736124338704924,0.5112572276827387,0.7963480741904355,0.8438570318350209,0.0,5
1264,0.5615035273745363,0.4742581343643476,0.4580481564903665,0.7162568659964225,0.7839183715124659,0.0,5
1265,0.562688391659751,0.5345121143470657,0.4053279038208606,0.6301562140950036,0.6975944775206523,1.0,5
1266,0.5197287170057736,0.633365381329037,0.15159473431317874,0.3153230758308656,0.7539329702038613,0.0,2
1267,0.4387226073026936,0.3525384801459511,0.021005096742732026,0.05107644670910751,0.7200307820366653,0.0,4
1268,0.5649072650987951,0.564530376308088,0.4092662997363031,0.6994379628500044,0.8090070104281113,1.0,5
1269,0.6391972779725955,0.3424671163171344,0.7029581394339494,0.8660495699237374,0.796195924443578,0.0,5
1270,0.4914769348552931,0.2687380587672277,0.08525831535847161,0.210498091284666,0.9027717235624491,1.0,4
1271,0.539400542185393,0.8073153946926751,0.2759420807343209,0.4706295902301809,0.7950129887722922,1.0,2
1272,0.6717943989868775,0.5750175950255021,0.6775867456222574,0.7523447079028867,0.7005606305605062,0.0,5
1273,0.4332852808135888,0.8069189166409608,0.018050777708395645,0.04392827916715252,0.7682203325373519,1.0,3
1274,0.6176262122082641,0.5673280949816523,0.6637008893088849,0.9032008137662628,0.8424933762345751,0.0,5
1275,0.4942981879383875,0.5578980365397349,0.07390575191998536,0.17011409273928452,0.8139047095224617,1.0,4
1276,0.6975739520697393,0.6120056087331369,0.7238588933346233,0.4390273031036062,0.7232125002234515,0.0,7
1277,0.7500436214922936,0.43961437971132106,0.5766462944695571,0.3960583745681581,0.4636653223779154,0.0,1
1278,0.5844855198834917,0.7840404790684274,0.4154092955707173,0.5444442732030097,0.7597055922318078,0.0,2
1279,0.4857216147557144,0.6926141830404203,0.06919300907435269,0.15297364171482844,0.7733980334004321,0.0,3
1280,0.3307217587959409,0.07862486964642906,0.003802724071322495,0.01034869331985118,0.6925395405809968,0.0,0
1281,0.2579409453042109,0.1763517828582018,0.0025878573835677898,0.007003377576261015,0.6681378588975091,0.0,0
1282,0.8442815417185743,0.7316451320076995,0.6665413798400965,0.15611505355865302,0.5331333109930838,0.0,7
1283,0.489462936181058,0.2634131379460621,0.0675101229379273,0.15826288194214513,0.8259946848788745,1.0,0
1284,0.5492315017868014,0.5457037221148274,0.3885971186997961,0.7101627494709245,0.8158667490034309,0.0,5
1285,0.5127746008463554,0.675618152785815,0.19737440856887925,0.434659140874017,0.8487781848076853,1.0,2
1286,0.4712676961655261,0.6187588026180486,0.04241285743088703,0.09981199404416773,0.8180636381758302,0.0,4
1287,0.4262630213303565,0.06959289117775702,0.014507822702902747,0.035617948408183955,0.7521645024836686,0.0,0
1288,0.5848811523089259,0.5171339171554492,0.4561959200500413,0.6834865610580265,0.7151037697096572,0.0,5
1289,0.4466304600034731,0.8667798762934893,0.018150160140573652,0.045481434785261926,0.85319697490143,1.0,3
1290,0.6289028877367616,0.5341391760988771,0.6728571201306726,0.8146838701100659,0.7905241211335132,0.0,5
1291,0.5455977048185844,0.5194713869838572,0.3163455348663365,0.5815474379170655,0.7930675053889998,1.0,2
1292,0.5417266942632122,0.2200871960893792,0.23115953712246745,0.464930005288185,0.7943042835884238,1.0,6
1293,0.5251065075977038,0.11814115446068765,0.12131026667646155,0.14685471241073264,0.3811170754575756,0.0,0
1294,0.39269066834777655,0.20982082772900199,0.0064026779255376256,0.01256500050076269,0.7704674663205896,0.0,0
1295,0.485504262973566,0.6850364329407789,0.05365455121723544,0.09271322850890946,0.5698022505852351,0.0,3
1296,0.42491472361680604,0.08986811729812039,0.012286600919515842,0.03175997665699909,0.6501648245208486,1.0,0
1297,0.3888143349120636,0.08340022517001394,0.014200277005171288,0.030589104658549974,0.5703377411956757,0.0,0
1298,0.8048295373615493,0.6115896082456191,0.873368599841935,0.1826932917558414,0.740896045874563,0.0,7
1299,0.4950470880617052,0.9094835893114128,0.08994355822783517,0.21788940711911187,0.8817972306692199,0.0,3
1300,0.6244223226289228,0.4404833392624653,0.6578885007294095,0.8619865163243763,0.8086312085857691,0.0,5
1301,0.0,0.2580275748022644,0.002683236555377743,0.006194603666369104,0.3360652926224199,0.0,0
1302,0.6347612966346469,0.10953714368611513,0.5267979481654491,0.33025835223641714,0.742044058832197,1.0,6
1303,0.4578948692975147,0.5887183244022545,0.025187162135570238,0.06246050976133729,0.8282960765052811,1.0,4
1304,0.5251261226322096,0.7900306190295234,0.12769945582314604,0.14340940924800255,0.36089838730252144,0.0,3
1305,0.3922505978859284,0.9096452916879616,0.006835452371647496,0.02309270959550037,0.7776291368888784,0.0,3
1306,0.5335209357075322,0.3543385985824543,0.2332635365356306,0.4887860325608314,0.8292396219479067,1.0,6
1307,0.6446718853591151,0.7047125839070402,0.6387395567126646,0.7622810734699378,0.7030447319476293,0.0,5
1308,0.4750014036626313,0.1861987171926715,0.05117869472731136,0.10809447574313708,0.7288222278542122,1.0,0
1309,0.6509431068580599,0.04905566512917442,0.4559947186106798,0.2632225880574943,0.6315472987121051,1.0,6
1310,0.5261860069618115,0.6104374467250455,0.27728304634526,0.5707804170243931,0.8656545550151209,1.0,2
1311,0.877757533901335,0.7623681712384027,0.9313445432299275,0.09585827666570416,0.7982633761690856,1.0,7
1312,0.4761360492593792,0.6460931130521298,0.06015234739046457,0.12379118477442858,0.7274257994496756,0.0,4
1313,0.3824071580286588,0.5087109299153076,0.009341593596833734,0.021018512520487143,0.6017125576241779,0.0,4
1314,0.8574849694192244,0.9900155027475674,0.7677434278106892,0.10189940293614423,0.6342808770917195,0.0,7
1315,0.5701370087093944,0.7283406885489879,0.4448865208749828,0.797209228262793,0.9001095754841079,0.0,5
1316,0.9848183059208911,0.4965074785552367,0.8434411080523386,0.012985291452778698,0.6326200192438527,0.0,1
1317,0.3850912520221499,0.9365751423021732,0.006965380463206112,0.01248338062146291,0.5931437263967809,0.0,3
1318,0.4012705138807426,0.08427982191088673,0.007472996358793233,0.025054844222492927,0.7904917271159659,0.0,0
1319,0.2364499852229288,0.0663020682918879,0.003747898353359575,0.006081259918511708,0.5760607039933549,0.0,0
1320,0.4168873182375942,0.2994958000186024,0.013820152483555784,0.03234107868044784,0.7320040324146877,0.0,0
