8888760.0,3.0475904518841013
8888946.0,2.717309713256268
8889937.0,2.3720162137817145
8888763.0,2.1768503227743583
8889922.0,2.1768503227743583
8889924.0,2.1618375619276384
8889917.0,2.146824801080919
8899326.0,1.6964419756793276
676939.0,1.4262122804383726
8889923.0,1.3361357153580544
1000017371.0,1.306110193664615
8892160.0,1.2910974328178952
8892144.0,1.246059150277736
8882084.0,1.2010208677375769
8889926.0,1.1709953460441374
1000018300.0,1.0809187809638192
1000017372.0,1.0208677375769404
8889921.0,1.0058549767302205
8882079.0,1.0058549767302205
8889929.0,1.0058549767302205
8892146.0,1.0058549767302205
8898911.0,0.9608166941900617
8894839.0,0.9458039333433418
8894845.0,0.9307911724966221
674951.0,0.9157784116499025
663837.0,0.9007656508031827
9999668.0,0.885752889956463
8889930.0,0.8557273682630236
665052.0,0.8557273682630236
8889935.0,0.780663564029425
1000018217.0,0.7656508031827053
1000017373.0,0.7506380423359856
8899332.0,0.7506380423359856
9999672.0,0.7356252814892659
1000017374.0,0.7206125206425462
666179.0,0.7055997597958265
9999983.0,0.6605614772556673
10000013.0,0.6305359555622279
8888443.0,0.6005104338687884
8899275.0,0.570484912175349
8884530.0,0.5554721513286293
8890876.0,0.5254466296351898
8890000.0,0.4954211079417505
8890001.0,0.48040834709503083
8890878.0,0.46539558624831107
8882087.0,0.46539558624831107
1000010302.0,0.46539558624831107
8882417.0,0.43537006455487165
8884529.0,0.40534454286143223
8899287.0,0.3753190211679928
1000017379.0,0.3603062603212731
663728.0,0.3603062603212731
9999989.0,0.3603062603212731
8899405.0,0.3603062603212731
8899327.0,0.34529349947455334
8882314.0,0.34529349947455334
8889918.0,0.31526797778111393
1000024446.0,0.31526797778111393
8890002.0,0.31526797778111393
663622.0,0.3002552169343942
656717.0,0.3002552169343942
8900955.0,0.3002552169343942
8890686.0,0.3002552169343942
1000025605.0,0.2852424560876745
8899577.0,0.2702296952409548
1000024442.0,0.2702296952409548
8891120.0,0.2552169343942351
1000010285.0,0.2552169343942351
8882062.0,0.2552169343942351
8899244.0,0.24020417354751541
8881902.0,0.24020417354751541
8886192.0,0.24020417354751541
1000025722.0,0.24020417354751541
8886173.0,0.24020417354751541
8889826.0,0.24020417354751541
1000008922.0,0.24020417354751541
656361.0,0.24020417354751541
8880671.0,0.22519141270079568
8882104.0,0.22519141270079568
8900165.0,0.22519141270079568
8891132.0,0.22519141270079568
10000074.0,0.22519141270079568
8888435.0,0.21017865185407597
1000025720.0,0.21017865185407597
8883024.0,0.21017865185407597
8888956.0,0.21017865185407597
8883558.0,0.21017865185407597
8899597.0,0.21017865185407597
9999665.0,0.21017865185407597
8892512.0,0.21017865185407597
8899226.0,0.19516589100735626
681581.0,0.19516589100735626
8892519.0,0.19516589100735626
664983.0,0.19516589100735626
8882111.0,0.19516589100735626
8889983.0,0.19516589100735626
1000018389.0,0.19516589100735626
900150.0,0.19516589100735626
8886502.0,0.19516589100735626
1000025368.0,0.18015313016063655
8899476.0,0.18015313016063655
900067.0,0.18015313016063655
8882664.0,0.18015313016063655
8892908.0,0.16514036931391682
8893474.0,0.16514036931391682
8896959.0,0.16514036931391682
10000620.0,0.16514036931391682
8884540.0,0.16514036931391682
8883660.0,0.16514036931391682
8899333.0,0.16514036931391682
1000017377.0,0.16514036931391682
8899329.0,0.16514036931391682
680575.0,0.16514036931391682
8887744.0,0.1501276084671971
900146.0,0.1501276084671971
681842.0,0.1501276084671971
8892892.0,0.1501276084671971
8892913.0,0.1501276084671971
8887754.0,0.1501276084671971
8887741.0,0.1501276084671971
8894506.0,0.1501276084671971
8899821.0,0.1501276084671971
8893485.0,0.1501276084671971
8883387.0,0.1501276084671971
8894841.0,0.1501276084671971
8900845.0,0.1351148476204774
8895213.0,0.1351148476204774
1000001151.0,0.1351148476204774
642215.0,0.1351148476204774
1000018302.0,0.1351148476204774
900084.0,0.1351148476204774
1000024339.0,0.1351148476204774
1000025935.0,0.1351148476204774
1000024342.0,0.1351148476204774
1000023550.0,0.1351148476204774
669471.0,0.1351148476204774
8886496.0,0.1351148476204774
8891982.0,0.1351148476204774
8882086.0,0.1351148476204774
8893321.0,0.12010208677375771
9001022.0,0.12010208677375771
1000026066.0,0.12010208677375771
681818.0,0.12010208677375771
8883393.0,0.12010208677375771
8884522.0,0.12010208677375771
8891416.0,0.12010208677375771
1000018218.0,0.12010208677375771
8880069.0,0.12010208677375771
8892772.0,0.12010208677375771
8889949.0,0.12010208677375771
8889498.0,0.12010208677375771
8880048.0,0.12010208677375771
8883991.0,0.12010208677375771
1000010510.0,0.12010208677375771
8882112.0,0.12010208677375771
8880056.0,0.12010208677375771
8880067.0,0.12010208677375771
8889933.0,0.12010208677375771
1000017381.0,0.12010208677375771
10000623.0,0.12010208677375771
10000625.0,0.12010208677375771
8886500.0,0.12010208677375771
8901379.0,0.12010208677375771
1000017276.0,0.12010208677375771
8884539.0,0.12010208677375771
900077.0,0.12010208677375771
8896909.0,0.12010208677375771
663698.0,0.12010208677375771
10000170.0,0.12010208677375771
8883653.0,0.12010208677375771
8883384.0,0.10508932592703799
8900832.0,0.10508932592703799
1000001143.0,0.10508932592703799
999804.0,0.10508932592703799
8882066.0,0.10508932592703799
8898512.0,0.10508932592703799
8893163.0,0.10508932592703799
1000026260.0,0.10508932592703799
8887746.0,0.10508932592703799
