,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,PlayResult,cluster #
799,0.3254758564345943,0.2742577056945011,0.4620773480093913,0.29965192576693084,0.7360502069641927,0.3474284703232289,0.8130508672778329,1.0,0
800,0.8727206079466014,0.8097705551833858,0.7591633350762697,0.7490845509986632,0.2543858110688989,0.04099698342369448,0.5711389148199413,0.0,1
801,0.32017867496553,0.27712153535177136,0.5767523176660714,0.40592371907916874,0.9436354224882527,0.7426161639729676,0.6661570212486723,0.0,3
802,0.08366679509829625,0.03736377037360595,0.07365159705075529,0.10998710093182905,0.9924339993461636,0.31879959461627666,0.765503988393158,1.0,4
803,0.13957586774117595,0.09090561153505883,0.17052469538919052,0.03570206925608535,0.9167424369914278,0.4560757743775284,0.764052572638076,1.0,4
804,0.34626784981287223,0.3190687556986877,0.6096890661001237,0.42235731496363266,0.8492906477772254,0.3031605974593405,0.8337819560092725,1.0,3
805,0.2974558364074061,0.25464034894555015,0.5442408761481355,0.24686227984519654,0.8822977328526752,0.8126663465316174,0.7513300335931545,1.0,0
806,0.6062504695397495,0.5623422570616943,0.7333575832104914,0.7335577552696856,0.6320552587571583,0.10683226731098659,0.598871577115093,0.0,1
807,0.3442533830231267,0.23817147762689553,0.4095791997547034,0.5309366435296945,0.904659470209851,0.5355074475214406,0.48366739827525884,0.0,2
808,0.2352477445381464,0.16297389054586417,0.29755583442537054,0.15664800810879687,0.8482999813872031,0.5700739802673569,0.7143155188419255,0.0,4
809,0.42520304526087527,0.3892513233305205,0.6333416681078387,0.6389819966133542,0.9997411009716247,0.4789078698972374,0.7198999428614141,0.0,2
810,0.7521391255719647,0.713440957652727,0.7173398639871289,0.6201560002667941,0.895266904252079,0.11416597225813892,0.5589765969790725,0.0,2
811,0.564413202252773,0.5229470385806797,0.6727365989903098,0.454400293007232,0.8774992839556474,0.26738903741787673,0.5688834374954592,0.0,3
812,0.08084600111987764,0.01552417188015127,0.04342203827938483,0.5043465035937185,0.5776630521868152,0.19690394189882265,0.6399122314117929,0.0,2
813,0.29857948295691095,0.23634046052355537,0.4516958048096526,0.1978349943710877,0.9930002291087331,0.6380659679236159,0.5507023536028584,0.0,0
814,0.3757690545548886,0.34435049979273424,0.6514567710478525,0.49072524374767296,0.9887588166514635,0.7950684134876435,0.7539716460301298,1.0,3
815,0.39893577293146043,0.32567312545895577,0.5874865632402835,0.4484061299468379,0.9993381104774314,0.7161295570523539,0.6435140537647046,1.0,3
816,0.3559808055123009,0.3084183962192188,0.6256776347562008,0.35485795787066565,0.9982419949576277,0.9206585766331762,0.8078624833443697,1.0,3
817,0.5386217964824227,0.46088709736739025,0.6489512808724394,0.4747963351071374,0.6380953032146078,0.11817655634586911,0.6052732961011169,1.0,3
818,0.021331749373663167,0.005118279800868444,0.019038864473737607,0.45277360554378226,0.8091685140147743,0.2196873169740826,0.8076012925346632,1.0,3
819,0.0260939418157857,0.017518999096939755,0.048870999473858937,0.1515966391202085,0.9876743892660308,0.2769717715073889,0.7658694053586954,0.0,4
820,0.21790948585496595,0.15084722390270622,0.31758508991950973,0.17355978016951512,0.981395970599865,0.6133053661090486,0.6284922981348937,0.0,4
821,0.4101047641475779,0.3794394837476178,0.6738310987134286,0.49467473446472404,0.9985089860253517,0.8795942955382332,0.7541800983417917,0.0,3
822,0.4710928587250936,0.42291681599691006,0.6603864046657748,0.879086450791422,0.7902033630354054,0.19402032371490435,0.7422402657039109,1.0,1
823,0.23855444673196835,0.19499938352984636,0.4249615839259265,0.28836229992688844,0.972442821696604,0.7113716248039419,0.6705281584809308,0.0,0
824,0.30398409088761513,0.2504550054362383,0.4694922445294258,0.5851521904147429,0.8967168471231147,0.6836105183480533,0.6466314653993288,0.0,2
825,0.22137996439806273,0.16718728923324835,0.3589823487272397,0.5974800695568633,0.6557310683446725,0.39734118600820856,0.7137476146088555,1.0,2
826,0.16454089056705765,0.1437200038300348,0.34692202940943034,0.197811461119211,0.8509777579031389,0.7294323931217433,0.9195901775037727,1.0,0
827,0.5621303275641665,0.5687325535650657,0.7615475159432874,0.6806644895941345,0.895715448585415,0.2610604447005347,0.8128145454335434,1.0,1
828,0.09993648625345547,0.09396184720966728,0.2440615013463625,0.09809766144425507,0.9791938148003062,0.6029739831482416,0.8458019250400268,1.0,4
829,0.1226221715778292,0.07716129272302363,0.12635488485451835,0.36388544032054476,0.7745004155990339,0.42433792180028496,0.8830294270148538,1.0,3
830,0.34528276341906927,0.3023458615911355,0.5756650602720119,0.582526160374407,0.9620295508930098,0.7838490373157502,0.7496794559503834,1.0,2
831,0.08783966883877853,0.06334336571637585,0.1248504682386961,0.056961668955679015,0.9823954356998835,0.4160498111796966,0.780873487760688,1.0,4
832,0.13622111192755085,0.05312812094812588,0.10818057571128624,0.05677179825517996,0.9226384263072501,0.28028543935957434,0.5397937315017918,0.0,4
833,0.23429754172168993,0.19893490999583768,0.3522105727482514,0.47379839535060025,0.7526668433881541,0.35136017687265264,0.7699929034686734,0.0,3
834,0.1274402078630206,0.06044693669153655,0.11254010672398919,0.1582066691226081,0.9082511518423203,0.3257939986763746,0.6510740208272952,0.0,4
835,0.10298063036633986,0.030037794286694633,0.07715109941109995,0.03963387155750006,0.9214458832661138,0.27546825913595463,0.5517186084094212,0.0,4
836,0.3920964861394373,0.3442354325847937,0.6174948683249183,0.45948430917390953,0.7667741507932683,0.23766913555316738,0.7333708780404744,1.0,3
837,0.15533172205985404,0.10587733952019415,0.197716542089878,0.014376306038041534,0.9861134809413078,0.5123426532476578,0.7595788737516698,1.0,4
838,0.6507569521340504,0.5929812330640707,0.6313096464554473,0.8373088195445807,0.807220785570428,0.2369398851791426,0.53376198280074,0.0,1
839,0.16267820665564064,0.0950608483780669,0.19359265894483008,0.28915739267439616,0.9054606927290686,0.41359070983262186,0.48556161887382543,1.0,0
840,0.21842320769693507,0.15277566635202677,0.3317457806297766,0.3043980838880108,0.9600718337911548,0.566181654444821,0.5137946426370268,1.0,0
841,0.47322526954375427,0.3345043118485133,0.4736797697819925,0.5823233077730762,0.6765622363330602,0.2272296731140082,0.34914400671727486,0.0,2
842,0.24966500662113222,0.22192491097049083,0.4978603390317234,0.36773357972460907,0.6853025923399191,0.3182599952290493,0.9249753752817975,1.0,3
843,0.37436308380937766,0.04488894595085605,0.22994978698277174,0.45513865846547646,0.9799756302943229,0.23808401332881435,0.0352975661908872,0.0,3
844,0.3484773922735538,0.1793213165942836,0.3338979346453457,0.47741076671423804,0.8265264180626176,0.3669308861707812,0.1991519114044623,0.0,3
845,0.06326766364272665,0.04457232548431819,0.09076616973934871,0.27480491297566706,0.938136108210491,0.3725894227986785,0.8503586955181572,1.0,0
846,0.2880193546852325,0.16063780478290782,0.2825142932925373,0.132741484344354,0.9117195409111697,0.47960274576635514,0.42093878245124206,1.0,4
847,0.24890583569996722,0.19191509318508543,0.3860652887637858,0.3429271633137692,0.9578657137013534,0.7054801488143595,0.6913418529639328,1.0,0
848,0.2690200095093347,0.10952292282406668,0.20278111579440433,0.10185684851499556,0.5984534576621138,0.3464141146267269,0.3019523218241964,1.0,4
849,0.08829425664613735,0.0649921881921361,0.1429509054178673,0.10626819588638468,0.8300190754893454,0.38700387746535997,0.5909475071214707,1.0,4
850,0.23389942966176314,0.1827329781497746,0.4040156282727229,0.2957309008811109,0.9628220011198255,0.8010696473393042,0.8754964495484827,1.0,0
851,0.35528162943117336,0.3168874443979092,0.6771346955387463,0.4261083654052075,0.733176969805244,0.2475033626710305,0.8147555523857684,1.0,3
852,0.46935409789871446,0.43569931810502255,0.7545946811445149,0.551483125656442,0.9427175679413743,0.29479309580720675,0.8039559512315628,1.0,2
853,0.4167394291351733,0.3386543417795054,0.5824958614998182,0.5446302277632488,0.6620395152298205,0.20912689494470948,0.6140016615988064,0.0,2
854,0.15974314359118652,0.13756392079033938,0.3474373224272686,0.29380508341540773,0.9995403701836626,0.7263478817710486,0.8915663480048732,0.0,0
855,0.48037688546731544,0.4565295160959816,0.6232503619719489,0.5469700333079357,0.9810171720176363,0.3413496373340709,0.7353171208389908,0.0,2
856,0.3589399889369039,0.29494989012649875,0.5384122347996145,0.2751940117544012,0.8179522544809551,0.3835071861091791,0.732372377628653,1.0,0
857,0.09409522363254097,0.05960914249954977,0.10952910070463288,0.016901914900695064,0.9987167934263829,0.4001451827076597,0.8575476542288076,1.0,4
858,0.22335499821970872,0.17490682849198658,0.3811297193793617,0.13390583065680256,0.9725204976792955,0.7501113277674455,0.7605222583442504,1.0,4
859,0.40187223159095703,0.36403580650928674,0.6156634596917782,0.6807784568002955,0.9542971689281777,0.7787225770129982,0.6459094741696823,0.0,1
860,0.21718596623873104,0.1722859731819602,0.3327873206362427,0.15056609624613926,0.8253520447126089,0.6757787506031282,0.891807016627767,0.0,4
861,0.747972292915642,0.7154274835010263,0.7374104008162375,0.5847494592996777,0.871624854698959,0.13934472651082264,0.5918365304573119,0.0,2
862,0.2801531077788735,0.2408259025442553,0.4997078618025244,0.40865367085760035,0.6537023376122949,0.29035057858889934,0.775482698306379,1.0,3
863,0.033435450540487965,0.007566788004943776,0.027411561385082037,0.11680969024572697,0.9799787574770465,0.22718675027668023,0.744235413312774,0.0,4
864,0.13426434509794477,0.11019439804384544,0.24949471046029958,0.4668758234818647,0.8390875586559482,0.5727425429718063,0.7603227901963685,1.0,3
865,0.274131219958227,0.12331051194801271,0.22693687990395034,0.2609410875620344,0.7795103748182614,0.35893499819051217,0.2594222494191065,1.0,0
866,0.07135256132609763,0.05928993045668459,0.1305146177360641,0.2383407400261925,0.9981120633223447,0.4113082013723747,0.7383749355155249,1.0,0
867,0.24754344161873992,0.19185736764385136,0.4015955978175309,0.2702030075929829,0.7031355496211918,0.3638286811841121,0.6958026505128827,1.0,0
868,0.28286880131124864,0.21865482727321658,0.4040970141457672,0.15522797313079056,0.9327935840058995,0.6946454176915678,0.6710509647772802,1.0,4
869,0.39570524912626026,0.32550642853795175,0.5490624690304238,0.6733584080283184,0.924542253167867,0.6736078039119784,0.585312842950813,0.0,1
870,0.17461699200684344,0.14816441535244462,0.34537850409802734,0.09760353670208168,0.9990527542283812,0.7369810320457387,0.9202019992745991,0.0,4
871,0.19698048667230117,0.1517454578466778,0.3554008268568037,0.5887969288330055,0.9419972030738596,0.6067036773632426,0.6692295520680942,0.0,2
872,0.04479490472037802,0.011612600629427216,0.025298968599417396,0.16150902752641727,0.7163659099590652,0.19695514216380733,0.7455678693762251,0.0,4
873,0.2263969394712091,0.12497466242868689,0.2649413705244118,0.24210356039824754,0.933549076018313,0.44277454240757225,0.35080300470359327,1.0,0
874,0.18527621740407102,0.15178714028829957,0.3223512788658331,0.1424410126410311,0.8741458196774287,0.6808564534418658,0.848403829313845,0.0,4
875,0.16434558642451538,0.14282450684033568,0.3545885976059036,0.25788360688827205,0.9695344129781766,0.6845838987795787,0.7997322521204258,0.0,0
876,0.4137025082465964,0.2788763132921663,0.44744183087648487,0.31076969374338076,0.7743385424505028,0.5609394454846764,0.44228900986172626,0.0,0
877,0.3597521174577028,0.30147246391147176,0.5900202984693647,0.38415813251867925,0.9362852469753123,0.8152960484992288,0.7002405629029766,1.0,3
878,0.8912463092944047,0.7207355257432011,0.7575207706034972,0.8385775744642799,0.7811049622734966,0.03859096734843932,0.5583605585866007,0.0,1
879,0.22767737451724446,0.20559391522590792,0.45222069389866254,0.22645267404175068,0.9985893516493604,0.7915135827819063,0.7835025620821872,0.0,0
880,0.37668577797819924,0.3154869869355197,0.5606616319922652,0.4946057751175232,0.9991170282352729,0.7023683373731305,0.5852446609962747,0.0,3
881,0.7186194608698737,0.7445716812139622,0.7704121494057499,0.757984854345442,0.8152060819878698,0.11986999261919919,0.7046722399340992,0.0,1
882,0.28814238006009374,0.13259713685165964,0.25228156589096085,0.1265345484482237,0.8467248603967551,0.3380769332242159,0.2716394492894896,0.0,4
883,0.3845518642673013,0.3489679940301115,0.6356510716455012,0.4891297218413518,0.9976949856459995,0.8088764268777927,0.6505894644433685,0.0,3
884,0.3102855868693164,0.2647505651351498,0.5158586590448424,0.5514050869536196,0.9557535032059309,0.8094914544869619,0.7470685570770386,1.0,2
885,0.11419438813144647,0.09564329868165383,0.19228930788258286,0.024547819968823853,0.9346931658893348,0.5739062537359229,0.9126320270842916,1.0,4
886,0.1878313563803836,0.1389617997694464,0.2899807914812834,0.24741533049842684,0.986369393130429,0.624522487519749,0.7746761030245155,1.0,0
887,0.2242145182793721,0.16713167043063715,0.3234999152508224,0.05400074036651929,0.9177867971418306,0.6122739951417152,0.702021586661439,0.0,4
888,0.12208949203235428,0.07122566100251965,0.11643992990586545,0.26090162607988027,0.8466138916408686,0.41783896308309376,0.8606758361343383,1.0,0
889,0.13462112884887947,0.10391879401644424,0.2537362818975365,0.32665555233885946,0.9836634719699834,0.6101473108567919,0.8154269579250593,1.0,0
890,0.159927866320378,0.11823412827628602,0.2466404108031895,0.049074036894040676,0.9905644542674282,0.6031452849340506,0.8356023735540068,1.0,4
891,0.20522408621601207,0.1660466446766191,0.3606676430601226,0.5070561217640289,0.8852404398639805,0.6565785838141304,0.7300088764059933,0.0,2
892,0.4496995269343511,0.3972854319626139,0.7070354518588573,0.4478189777782106,0.8981084186684821,0.25802377047314334,0.7172741756572008,0.0,3
893,0.2548929667765024,0.20635080388251364,0.4165410874648004,0.13034492405728726,0.8780068864721035,0.759486898654571,0.8690789360590234,1.0,4
894,0.12692716628237488,0.07430444013484526,0.15958766415633835,0.0734415023445167,0.9753797003261705,0.3962133866738567,0.5596999728294596,1.0,4
895,0.663947471286807,0.6119929125044847,0.6779594179111004,0.6598913209856101,0.5948916994037993,0.1462108582682064,0.610136487656747,0.0,1
896,0.4733249624705718,0.41139075101933376,0.6572296464032851,0.6411756068574735,0.7308701983510034,0.1825814990424629,0.6326063104405197,1.0,2
897,0.6519216167807864,0.35403388475518227,0.4878010802167549,0.4765869232670518,0.819781407718471,0.3820555842390214,0.2072224668224485,0.0,3
898,0.4787222248100958,0.4232132098538605,0.7045868141445502,0.40368352581117695,0.80329277295942,0.20261373223716955,0.7021941234793574,1.0,3
899,0.16713013107786953,0.12179976307862603,0.2268968658430756,0.30291042951212704,0.9617669765168303,0.5491812316460107,0.7010423025186179,1.0,0
900,0.11262540733271803,0.0685038510372909,0.1205349343601982,0.4588960402396263,0.6919795075372713,0.39291525404538713,0.8219051770258112,1.0,3
901,0.31180720189665484,0.2452749603480495,0.4486469575171333,0.3984332647569396,0.6633636241646664,0.28127195487215195,0.8531081772013338,1.0,3
902,0.17687147294282926,0.12586271562739723,0.22137104515705802,0.3626580006462033,0.591289639454306,0.2933080520309872,0.701866903667743,1.0,3
903,0.10870225338694922,0.07024936040002058,0.15055917262809332,0.29787440461250875,0.9336527419604798,0.4337736698291856,0.7525106096756276,1.0,0
904,0.1542706727221455,0.09149990511841252,0.172395031763511,0.03626698485808155,0.9147092844490964,0.43515592522807167,0.6331911655157947,1.0,4
905,0.8404600677303247,0.458678116343262,0.626704780730071,0.7254264326897084,0.9407817262586861,0.09889635237455936,0.3513167784258906,0.0,1
906,0.6268258709765329,0.5908618235343169,0.7009889968854066,0.6917666513213004,0.9861642208844273,0.31204830539501044,0.6630309646120534,0.0,1
907,0.1123467163505984,0.04475844815512466,0.07781757656718975,0.20690361514624162,0.7891783119999941,0.31833724476456104,0.7086689877772561,1.0,0
908,0.496067423676193,0.40723819046239507,0.601409614397907,0.6184695195771696,0.9141450145418034,0.6668318214149832,0.5612457133903637,0.0,2
909,0.6296098901165625,0.4707310106772636,0.5480202952385871,0.6977962039905288,0.9290872467120418,0.2253669091538228,0.36965591113055174,0.0,1
910,0.2764136102183152,0.23375157357535084,0.47448439464670916,0.2513594244751019,0.9080881817031868,0.7744853416186507,0.7560273599620477,1.0,0
911,0.27622847120125993,0.22088696504005031,0.4396204575255534,0.4681545255806942,0.9448588080707155,0.6783441655217511,0.6385570722352982,0.0,3
912,0.6401568605137584,0.6053634727803472,0.6820348680176429,0.6570784536785524,0.8967117765961122,0.18864263785628826,0.617067689063471,1.0,2
913,0.17796909563159252,0.13119783338314525,0.26202360971418326,0.371701059858686,0.7176674150095826,0.4020579809391108,0.6854239795714963,1.0,3
914,0.4229291588399401,0.36956930680581673,0.6670395872839265,0.6116882077182281,0.9993314862656645,0.817795509262621,0.7208372393550126,0.0,2
915,0.23254751306507326,0.16349271852818803,0.2902644200014435,0.27386861359942455,0.7315454502229807,0.3372759580557344,0.8037247965315619,0.0,0
916,0.8318259078576622,0.9537429061070453,0.8671440218825521,0.6990359443555982,0.9451188925886339,0.06337456150004292,0.6883268267352809,0.0,1
917,0.16125757307199112,0.12309322068032001,0.29763459497637906,0.18278653021655966,0.999720089077572,0.6379141425968101,0.7330009522523688,0.0,4
918,0.23246620222501446,0.19362665792633363,0.40791925357352926,0.23888561337897385,0.8368078424506732,0.7093628176788226,0.7330138070637853,0.0,0
919,0.004819318030942946,0.005151776312893361,0.009548129973183786,0.04355322210826183,0.998022304592468,0.21188442596090468,0.8639385420687327,1.0,4
920,0.23025965279963378,0.17492307797636028,0.3524528293079188,0.12684905304290967,0.995771238268193,0.6802259080155313,0.7939422850436979,0.0,4
921,0.30726764673181955,0.20008935411371304,0.3695703893756715,0.32709649073537805,0.9933580504700011,0.5418305044654068,0.4077746434568186,1.0,0
922,0.34436884721893884,0.27618388411935524,0.4725079580330063,0.6110840258053987,0.6917978203674778,0.2511458777715441,0.7087778565361367,1.0,2
923,0.11000539931228528,0.021195074087284976,0.07297661029151138,0.025285746533081563,0.9887788610011262,0.24773070178155437,0.47717628638856624,1.0,4
924,0.47227515347779486,0.34402964039652323,0.471101494110536,0.7662238902439072,0.7790024055925745,0.28603401492465297,0.43341449940592636,0.0,1
925,0.2202461611690763,0.18698460152982044,0.41743280138095634,0.31223832446539523,0.9673774378692402,0.7484647877320749,0.7429255178854286,0.0,0
926,0.05060845392157155,0.009167068096305324,0.02747167295359433,0.02657120850424173,0.9924385233591845,0.2296997006263638,0.7058208271176658,1.0,4
927,0.852981762739474,0.7352969136989665,0.71822216308316,0.6635753809090266,0.7017019445462304,0.06245416903526822,0.5109722259512706,1.0,1
928,0.3502344033431146,0.049323773646687,0.23238900972863052,0.365282831222607,0.9987960709757272,0.24320358333436848,0.03238957260936681,0.0,3
929,0.39569463765085616,0.2689648858663491,0.40199175431468553,0.6152576952806798,0.6113325186474173,0.23057906876910922,0.518967719648356,1.0,2
930,0.2244952433172881,0.15684353878166918,0.29964488964159136,0.14988950097736886,0.8771303870179757,0.5885068028143635,0.6988428442852752,0.0,4
931,0.139165444125147,0.10320207137856194,0.20697352978224182,0.4043391453739399,0.8494911457601381,0.5177580005072681,0.7433572315587789,1.0,3
932,0.3431916519925684,0.27904488697697705,0.5023096751917477,0.38232198065893197,0.8670562108035021,0.776236436918809,0.7085457030481612,1.0,3
933,0.07136845152630157,0.06031517088521317,0.1455989792062079,0.0972255391501436,0.8978920272004091,0.4634519330186991,0.872743316803184,1.0,4
934,0.26308884409876104,0.1980525254082774,0.3728909152267437,0.33912728513240736,0.9352835066599866,0.5872940653976071,0.573896938017286,1.0,0
935,0.040996354936940524,0.0023852216968358766,0.008953895449936758,0.10581034348935812,0.9953718356135229,0.20877788625284238,0.8060816796062451,1.0,4
936,0.2750349286596902,0.22098797550999946,0.41325342367442014,0.4320337072313007,0.6430755650952219,0.30845352763658784,0.7967348518688482,1.0,3
937,0.07761272997224475,0.030534506389509296,0.05398735594982025,0.008582507377647042,0.9640926758471545,0.29181609074451204,0.8166687219822526,1.0,4
938,0.12964850904720066,0.06120494051436748,0.11055588462137951,0.4889993513982163,0.5838973523147585,0.2795567204982457,0.6544521404733754,1.0,3
939,0.017923541110374086,0.012700712899438341,0.036670178556987246,0.1771992189500909,0.9999914572104486,0.24530651969086753,0.7245379524430424,1.0,4
940,0.5562931988334807,0.5307108913058078,0.6921433746108876,0.5592543718076436,0.8428793733783092,0.30302290992895914,0.7412704389570182,1.0,2
941,0.7546966483259621,0.7898933120496044,0.798689895600879,0.8078482970061686,0.9963064488217749,0.11435024226727832,0.6676020239471985,0.0,1
942,0.22517925881856382,0.18509440471074598,0.4192738062335914,0.2821506925949356,0.966593253047236,0.816670858062278,0.8907206915761805,1.0,0
943,0.49165067314485517,0.44594121115853813,0.6813515524613216,0.5859523755458561,0.9646753786308592,0.32757019937073156,0.7081938864702033,0.0,2
944,0.11853280081665737,0.09988803376570854,0.21678510014242475,0.16103371121923865,0.9999962866769033,0.5588342982511044,0.7939765128452088,1.0,4
945,0.11576171222472542,0.06611615627311333,0.11512662071532286,0.11248569394534262,0.843943881897652,0.4092440811331054,0.8085402894752967,1.0,4
946,0.8437207555136348,0.5086666310899821,0.6559397843049861,0.3604553798487167,0.6681200895604195,0.0649459752313155,0.3823139072529591,0.0,3
947,0.21357844438525692,0.17761173714238104,0.41309264361332015,0.5662408394488003,0.9271095958842,0.7433408712373191,0.8424413549871492,1.0,2
948,0.13673356472140716,0.09476283188653611,0.19885929404542557,0.4316257676500089,0.8522846759187254,0.495776975472814,0.7441734322212643,1.0,3
949,0.7615397869259457,0.8263942037859954,0.835432135539662,0.5424004526139561,0.8870869339406039,0.10307240364592897,0.7110228349191399,0.0,2
950,0.28665502861603787,0.24806435181325404,0.4846674974665853,0.14575355360902326,0.8872291976391183,0.7481673786752027,0.7789053951164051,0.0,4
951,0.2092399727211602,0.18162785017009425,0.39111628302716356,0.24398185702806924,0.9545063715084071,0.6956906060276995,0.733152731354457,1.0,0
952,0.08657058148783592,0.05716943849331759,0.14681324938370427,0.19746772675102126,0.9913274109013265,0.3003984794493516,0.5820682833314452,0.0,0
953,0.37354186266263606,0.34794968247472563,0.6666941272385126,0.5692627357999595,0.9839903187019549,0.797105856839918,0.6984895526434343,0.0,2
954,0.2661815378266997,0.16374204633183215,0.3034671290693535,0.09336168520950326,0.9915590766921943,0.4923356043405011,0.45691927684071443,1.0,4
955,0.4025152826772398,0.3345400931081341,0.585277466138085,0.4678961268519543,0.9393617376373672,0.6860463061949772,0.567219120756635,0.0,3
956,0.3121374262528388,0.2510744591674508,0.5373816487639378,0.36180813215317914,0.9930850246330832,0.7695820825706636,0.7052503772869758,0.0,3
957,0.4416862188961896,0.16875061553768336,0.3290785145507693,0.5980041617479426,0.8499644004507269,0.31016390803453914,0.13665425011701682,0.0,2
958,0.041873425452442645,0.01616314681623459,0.031678571599551106,0.0824618494244413,0.9998187092592307,0.2513999244143983,0.7888418485149709,1.0,4
959,0.052210084744337415,0.017257286187218418,0.03272726345787687,0.1751403911360342,0.9009796594828531,0.2499399333224005,0.7644642747515229,0.0,4
960,0.33790102934780003,0.29598389375245227,0.6578767501659847,0.41374207460843504,0.7572542838972735,0.2881053927148188,0.7553855159958451,1.0,3
961,0.5884445898893036,0.4412948439921471,0.5633852978497316,0.6499378113699581,0.881953353093598,0.18035222459423494,0.3388648639612326,0.0,2
962,0.26041481428200286,0.202093553371438,0.33579144653198634,0.2939537932180698,0.7602489960893554,0.41872879820141523,0.7659234077416828,0.0,0
963,0.5094883796344238,0.4392570483766438,0.641514657365226,0.7575043127951324,0.9258773273856605,0.1890750629057883,0.5580976999415692,0.0,1
964,0.5319526650642603,0.5162634858105125,0.7023391515066181,0.6332065469380233,0.914942672336892,0.3375652701246845,0.7026808836901819,0.0,2
965,0.7183318524806372,0.5985403197660758,0.6272528454797246,0.6592338164783265,0.8571482062103694,0.2065091978581829,0.447557219289761,0.0,1
966,0.2777260368721567,0.2283803028755306,0.484984712310008,0.26810078097761425,0.9612228549784768,0.7508459351912504,0.7328033561615874,0.0,0
967,0.10786417472901583,0.028379692403289473,0.07773211684696875,0.05091890350830035,0.9495724482345959,0.26650622302330024,0.5049193602258135,0.0,4
968,0.29500679786987155,0.23631294718308063,0.47048553245178665,0.6278910562627342,0.7066128448866237,0.3024852294300494,0.7475788503326934,1.0,2
969,0.3882463168469947,0.35236360328699756,0.6765938732664757,0.4929513337397649,0.9901482004898045,0.7873063538289471,0.70842488840246,0.0,3
970,0.071157836422064,0.03658701209605018,0.08340242235370203,0.11452690499300734,0.9975148110485886,0.30997181596290974,0.6371330391562475,1.0,4
971,0.17839160347733862,0.1507724839498203,0.341747915255392,0.5443106265483655,0.9240853344571426,0.6729261550599189,0.8418150521676293,1.0,2
972,0.48857753492582784,0.35364807680257193,0.5033983811109484,0.6781173298149022,0.8487679591633338,0.5357154984579016,0.3876838352137293,0.0,1
973,0.25556294974069316,0.19545510450380205,0.39921105489338965,0.5568262970377296,0.9635341104891267,0.6856249173888026,0.6786509514810946,0.0,2
974,0.4193360003492913,0.2773027385762603,0.4368245493318908,0.7332879628198369,0.7743830232399872,0.518393487187473,0.38288965337031033,1.0,1
975,0.4696951215465602,0.44414807076633406,0.7585337939763719,0.5462219394481728,0.7643021559442117,0.17886589297844308,0.7967429772575956,1.0,2
976,0.9047903377247142,0.6644063058109865,0.7326239334078765,0.6200627062739703,0.9666580851258065,0.04306331201486094,0.4689677485060959,0.0,2
977,0.11344609623796115,0.07249745830622614,0.1343900884604025,0.12757501511543545,0.8991957206183928,0.42294706388802494,0.7691573317402709,1.0,4
978,0.29557754427784627,0.2420792247152873,0.4657704020143278,0.24414215390989985,0.9991840232543753,0.799158758434826,0.764011959028905,1.0,0
979,0.07624286953627407,0.03209247030202189,0.08059881900000955,0.04900057591362543,0.9999736071722113,0.07274860558752917,0.6215668298668051,0.0,4
980,0.7989304769710832,0.47232547116983753,0.5909264973402865,0.7647359010077903,0.15558697431964919,0.030935653090840745,0.2741664246083019,0.0,1
981,0.37050198638790144,0.3291209808178483,0.6168182520861328,0.4999178533026741,0.6341224579647812,0.24322855781169456,0.8591256638594433,1.0,3
982,0.40056427101303466,0.34767137101554274,0.6621613228949323,0.6523775779475954,0.914962825659131,0.40005085857194717,0.7228361441227609,1.0,2
983,0.1827416112397115,0.1169796207332199,0.19895543615651257,0.3610446440431967,0.7383445312735567,0.4551771933256635,0.8997515930096405,1.0,3
984,0.32919331178181194,0.2857986724758106,0.5571038286456733,0.515304454948409,0.9869060583027959,0.7969392862035604,0.6876447461512762,0.0,2
985,0.11852587194279884,0.11000538160133788,0.2629338822839586,0.16654667063472273,0.990578959177789,0.6236675917611554,0.7912441076680266,1.0,4
986,0.06745486847943025,0.04598237714613845,0.11586959500918594,0.7185287816414673,0.5384412515018345,0.28654253307729044,0.7497843775328148,1.0,1
987,0.45920819451814526,0.41340935172331444,0.7111244812582247,0.5540173089237875,0.9802856638786329,0.300699713289237,0.6787761413138229,0.0,2
988,0.11698287635360052,0.007980337393541663,0.05577078407877854,0.2494648105263918,0.9993345275912068,0.22007804058673996,0.4249051251650755,1.0,0
989,0.16412173521287995,0.11270674265739616,0.2310161321294228,0.19653385375575905,0.9391538212637606,0.47137832179134526,0.48954189490456335,1.0,0
990,0.12607554237892746,0.10373857079506772,0.2397225203756208,0.28003910260281695,0.981121995380653,0.5835858967113117,0.8000421300391964,1.0,0
991,0.28645968482021567,0.2450481842981466,0.5295463339147345,0.3136261959146573,0.9420403793295163,0.8535638000597107,0.7919826444850271,1.0,0
992,0.9189800982038618,0.717230048684464,0.7801389843082823,0.749204357075943,0.9999978568726638,0.026220460592265238,0.5440533290036424,0.0,1
993,0.25290138136084633,0.16432734076077765,0.3094816271990829,0.3575482797200445,0.7508661798749733,0.480992606356822,0.5054537320839734,1.0,3
994,0.8498152413323394,0.7867362764660383,0.7427451140769754,0.7909157259900619,0.7895661343371002,0.07602981519988465,0.595829388230747,0.0,1
995,0.22405565192233884,0.18318573552433834,0.4185984572689006,0.24515793175239614,0.9999872469063594,0.750794037683596,0.747047206987612,0.0,0
